                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sx> (spin axis)         <Sy> (spin axis)         <Sz> (spin axis)
       -7.238228680787999        0.792363988049547        0.575964411105688        0.216399576943860        0.000000000000000        0.000000000000000       -0.179782417080914
       -7.211017294770000        0.803697846327605        0.584816584611004        0.218881261716600        0.000000000000000        0.000000000000000       -0.182967661447202
       -7.183805908751999        0.826021641286001        0.602190741490071        0.223830899795930        0.000000000000000        0.000000000000000       -0.189179920847071
       -7.156594522733999        0.860413006387224        0.628503515956778        0.231909490430445        0.000000000000000        0.000000000000000       -0.198297012763166
       -7.129383136715999        0.906282528943697        0.662826395647718        0.243456133295979        0.000000000000000        0.000000000000000       -0.209685131175869
       -7.102171750697999        0.961238711034796        0.703116689976670        0.258122021058126        0.000000000000000        0.000000000000000       -0.222497334459272
       -7.074960364679999        1.021110775209715        0.746316238367606        0.274794536842110        0.000000000000000        0.000000000000000       -0.235760850762748
       -7.047748978661999        1.080441113219849        0.788481768328807        0.291959344891042        0.000000000000000        0.000000000000000       -0.248261211718882
       -7.020537592643999        1.134144231126343        0.825652763948891        0.308491467177451        0.000000000000000        0.000000000000000       -0.258580648385720
       -6.993326206625999        1.179541613163066        0.855293504001209        0.324248109161857        0.000000000000000        0.000000000000000       -0.265522697419676
       -6.966114820607999        1.217075619768433        0.877249496561157        0.339826123207276        0.000000000000000        0.000000000000000       -0.268711686676940
       -6.938903434589999        1.249211946823490        0.893385024107280        0.355826922716209        0.000000000000000        0.000000000000000       -0.268779050695535
       -6.911692048571999        1.278369949840401        0.905962881224942        0.372407068615459        0.000000000000000        0.000000000000000       -0.266777906304741
       -6.884480662553999        1.304557087728005        0.915426521290478        0.389130566437527        0.000000000000000        0.000000000000000       -0.263147977426475
       -6.857269276535999        1.323961962100887        0.919153637184069        0.404808324916817        0.000000000000000        0.000000000000000       -0.257172656133626
       -6.830057890517999        1.331289094901535        0.913495865065965        0.417793229835570        0.000000000000000        0.000000000000000       -0.247851317615197
       -6.802846504499999        1.324678531935458        0.897787564100243        0.426890967835214        0.000000000000000        0.000000000000000       -0.235448298132515
       -6.775635118481999        1.307275113414660        0.875392901025492        0.431882212389168        0.000000000000000        0.000000000000000       -0.221755344318161
       -6.748423732463999        1.284032944342419        0.850832195942966        0.433200748399454        0.000000000000000        0.000000000000000       -0.208815723771756
       -6.721212346445999        1.258394282155426        0.826985815963963        0.431408466191463        0.000000000000000        0.000000000000000       -0.197788674886250
       -6.694000960427998        1.232033151967820        0.805139969061391        0.426893182906430        0.000000000000000        0.000000000000000       -0.189123393077480
       -6.666789574409998        1.206709306039825        0.786735004602429        0.419974301437396        0.000000000000000        0.000000000000000       -0.183380351582517
       -6.639578188391999        1.184711833707087        0.773616842819390        0.411094990887697        0.000000000000000        0.000000000000000       -0.181260925965847
       -6.612366802373999        1.167176432537229        0.766474753095065        0.400701679442163        0.000000000000000        0.000000000000000       -0.182886536826451
       -6.585155416355999        1.154267020724644        0.764814581942831        0.389452438781813        0.000000000000000        0.000000000000000       -0.187681071580509
       -6.557944030337999        1.148136910701743        0.769168574228175        0.378968336473568        0.000000000000000        0.000000000000000       -0.195100118877303
       -6.530732644319999        1.153251889835079        0.781633535203187        0.371618354631891        0.000000000000000        0.000000000000000       -0.205007590285648
       -6.503521258301999        1.172159309539569        0.803206589430693        0.368952720108875        0.000000000000000        0.000000000000000       -0.217126934660909
       -6.476309872283999        1.202557116945980        0.831792548040443        0.370764568905537        0.000000000000000        0.000000000000000       -0.230513989567453
       -6.449098486265999        1.239726380157792        0.863865756517397        0.375860623640394        0.000000000000000        0.000000000000000       -0.244002566438501
       -6.421887100247999        1.281161994521481        0.897792520092871        0.383369474428610        0.000000000000000        0.000000000000000       -0.257211522832130
       -6.394675714229999        1.327861834633024        0.934826544785835        0.393035289847189        0.000000000000000        0.000000000000000       -0.270895627469323
       -6.367464328211999        1.381092386081746        0.976536663275259        0.404555722806487        0.000000000000000        0.000000000000000       -0.285990470234386
       -6.340252942193999        1.439022240874424        1.021764076175343        0.417258164699081        0.000000000000000        0.000000000000000       -0.302252955738131
       -6.313041556176000        1.497269243120008        1.066747147849843        0.430522095270165        0.000000000000000        0.000000000000000       -0.318112526289839
       -6.285830170157999        1.552086407151560        1.107683475002778        0.444402932148782        0.000000000000000        0.000000000000000       -0.331640271426998
       -6.258618784139999        1.602687635600583        1.142640746485523        0.460046889115059        0.000000000000000        0.000000000000000       -0.341296928685232
       -6.231407398121999        1.651298348222683        1.172057133732421        0.479241214490262        0.000000000000000        0.000000000000000       -0.346407959621079
       -6.204196012103999        1.701135044308851        1.198207155044239        0.502927889264612        0.000000000000000        0.000000000000000       -0.347639632889813
       -6.176984626085999        1.753092097533566        1.223137206357469        0.529954891176097        0.000000000000000        0.000000000000000       -0.346591157590686
       -6.149773240067999        1.803027471073444        1.245836058224643        0.557191412848801        0.000000000000000        0.000000000000000       -0.344322322687921
       -6.122561854049999        1.842118070615584        1.261399419312784        0.580718651302801        0.000000000000000        0.000000000000000       -0.340340384004991
       -6.095350468031999        1.861698264857516        1.264025699420826        0.597672565436690        0.000000000000000        0.000000000000000       -0.333176566992067
       -6.068139082013999        1.859827095484120        1.251824346351691        0.608002749132429        0.000000000000000        0.000000000000000       -0.321910798609631
       -6.040927695995999        1.843225940657777        1.228936014152981        0.614289926504796        0.000000000000000        0.000000000000000       -0.307323043824092
       -6.013716309977999        1.822612595279716        1.202997171000598        0.619615424279119        0.000000000000000        0.000000000000000       -0.291690873360739
       -5.986504923959999        1.806520119352959        1.180457151251539        0.626062968101420        0.000000000000000        0.000000000000000       -0.277197091575059
       -5.959293537941999        1.798425367419727        1.163601939989673        0.634823427430054        0.000000000000000        0.000000000000000       -0.264389256279809
       -5.932082151923999        1.797407449691684        1.150885971092789        0.646521478598895        0.000000000000000        0.000000000000000       -0.252182246246947
       -5.904870765905999        1.799860780154068        1.138996424869418        0.660864355284649        0.000000000000000        0.000000000000000       -0.239066034792385
       -5.877659379887999        1.800593649380997        1.124489993202117        0.676103656178880        0.000000000000000        0.000000000000000       -0.224193168511618
       -5.850447993869999        1.795578215769732        1.105631899280047        0.689946316489686        0.000000000000000        0.000000000000000       -0.207842791395181
       -5.823236607851999        1.786694106120770        1.084588536882492        0.702105569238277        0.000000000000000        0.000000000000000       -0.191241483822107
       -5.796025221833998        1.781905658783936        1.066605942079202        0.715299716704734        0.000000000000000        0.000000000000000       -0.175653112687234
       -5.768813835815999        1.788569669923872        1.055664623764613        0.732905046159259        0.000000000000000        0.000000000000000       -0.161379788802677
       -5.741602449797999        1.808069062649718        1.051586209619423        0.756482853030295        0.000000000000000        0.000000000000000       -0.147551678294564
       -5.714391063779999        1.837365142243156        1.051436948756449        0.785928193486708        0.000000000000000        0.000000000000000       -0.132754377634870
       -5.687179677761999        1.872485361341912        1.051954257701506        0.820531103640406        0.000000000000000        0.000000000000000       -0.115711577030550
       -5.659968291744000        1.908672235565143        1.049655228219305        0.859017007345838        0.000000000000000        0.000000000000000       -0.095319110436734
       -5.632756905726000        1.939671935959907        1.040404451243812        0.899267484716094        0.000000000000000        0.000000000000000       -0.070568483263859
       -5.605545519708000        1.959217462891760        1.020557318600938        0.938660144290822        0.000000000000000        0.000000000000000       -0.040948587155058
       -5.578334133689999        1.963598568791746        0.988646920893470        0.974951647898276        0.000000000000000        0.000000000000000       -0.006847636497597
       -5.551122747671999        1.954167688018492        0.946811429727175        1.007356258291317        0.000000000000000        0.000000000000000        0.030272414282071
       -5.523911361653999        1.937369128320573        0.900814137206822        1.036554991113750        0.000000000000000        0.000000000000000        0.067870426953464
       -5.496699975635999        1.920595650649397        0.857685102890489        1.062910547758908        0.000000000000000        0.000000000000000        0.102612722434209
       -5.469488589617999        1.907959048776197        0.822928932290530        1.085030116485667        0.000000000000000        0.000000000000000        0.131050592097568
       -5.442277203600000        1.899872693594551        0.799002808891980        1.100869884702571        0.000000000000000        0.000000000000000        0.150933537905295
       -5.415065817582000        1.894877011740419        0.784839086119950        1.110037925620469        0.000000000000000        0.000000000000000        0.162599419750260
       -5.387854431564000        1.889914269340041        0.776285617201108        1.113628652138932        0.000000000000000        0.000000000000000        0.168671517468912
       -5.360643045545999        1.879392287997325        0.767865865208871        1.111526422788454        0.000000000000000        0.000000000000000        0.171830278789792
       -5.333431659527999        1.857159765914340        0.755358239917745        1.101801525996595        0.000000000000000        0.000000000000000        0.173221643039425
       -5.306220273509999        1.820078092570219        0.737099994516270        1.082978098053949        0.000000000000000        0.000000000000000        0.172939051768839
       -5.279008887491999        1.767938500943218        0.712972519430172        1.054965981513046        0.000000000000000        0.000000000000000        0.170996731041437
       -5.251797501473999        1.701169626400735        0.682999897118007        1.018169729282728        0.000000000000000        0.000000000000000        0.167584916082360
       -5.224586115455999        1.620640794393562        0.647312913274215        0.973327881119347        0.000000000000000        0.000000000000000        0.163007483922566
       -5.197374729437999        1.529255991543281        0.607017948987393        0.922238042555887        0.000000000000000        0.000000000000000        0.157610046784247
       -5.170163343420000        1.433251844975106        0.564948798195183        0.868303046779923        0.000000000000000        0.000000000000000        0.151677124292370
       -5.142951957402000        1.341028011297283        0.525071337037396        0.815956674259887        0.000000000000000        0.000000000000000        0.145442668611246
       -5.115740571383999        1.259801772974458        0.490697722401011        0.769104050573447        0.000000000000000        0.000000000000000        0.139203164086218
       -5.088529185365999        1.193600835268029        0.463516542407975        0.730084292860053        0.000000000000000        0.000000000000000        0.133283875226039
       -5.061317799347999        1.143435588899475        0.443992971562946        0.699442617336528        0.000000000000000        0.000000000000000        0.127724822886791
       -5.034106413329999        1.108322520235723        0.432075037520056        0.676247482715667        0.000000000000000        0.000000000000000        0.122086222597806
       -5.006895027311999        1.087453476756339        0.427778509399509        0.659674967356830        0.000000000000000        0.000000000000000        0.115948228978660
       -4.979683641293999        1.082554673863730        0.431617014133110        0.650937659730619        0.000000000000000        0.000000000000000        0.109660322798754
       -4.952472255275999        1.096920074272784        0.444218312530908        0.652701761741876        0.000000000000000        0.000000000000000        0.104241724605484
       -4.925260869257999        1.131308231987540        0.465073611838153        0.666234620149387        0.000000000000000        0.000000000000000        0.100580504155617
       -4.898049483239999        1.180953580042973        0.491520399409651        0.689433180633321        0.000000000000000        0.000000000000000        0.098956390611835
       -4.870838097221999        1.236435329101486        0.519024459617119        0.717410869484367        0.000000000000000        0.000000000000000        0.099193204933624
       -4.843626711203999        1.287680706892309        0.542829996456439        0.744850710435870        0.000000000000000        0.000000000000000        0.101010356989716
       -4.816415325185999        1.327926358675187        0.559821216711761        0.768105141963426        0.000000000000000        0.000000000000000        0.104141962625832
       -4.789203939167999        1.355077203103416        0.569236515554623        0.785840687548792        0.000000000000000        0.000000000000000        0.108302085997085
       -4.761992553150000        1.370385269204658        0.571930190274178        0.798455078930480        0.000000000000000        0.000000000000000        0.113262444328151
       -4.734781167132000        1.376270578772942        0.569125024949499        0.807145553823443        0.000000000000000        0.000000000000000        0.119010264436972
       -4.707569781114000        1.375553764031338        0.561907892719964        0.813645871311373        0.000000000000000        0.000000000000000        0.125868989295704
       -4.680358395095999        1.372069252803736        0.551652334541322        0.820416918262414        0.000000000000000        0.000000000000000        0.134382291860546
       -4.653147009077999        1.370500886339183        0.540382670346345        0.830118215992837        0.000000000000000        0.000000000000000        0.144867772823246
       -4.625935623059999        1.374917880313573        0.530367581266862        0.844550299046711        0.000000000000000        0.000000000000000        0.157091358889925
       -4.598724237041999        1.387462400409600        0.523312459878123        0.864149940531477        0.000000000000000        0.000000000000000        0.170418740326677
       -4.571512851023999        1.407801497479179        0.519750425474066        0.888051072005112        0.000000000000000        0.000000000000000        0.184150323265523
       -4.544301465006000        1.433395828904666        0.519015142598227        0.914380686306439        0.000000000000000        0.000000000000000        0.197682771854106
       -4.517090078988000        1.461245503127074        0.519916485873828        0.941329017253247        0.000000000000000        0.000000000000000        0.210706265689709
       -4.489878692970000        1.490079269974360        0.521480400697182        0.968598869277178        0.000000000000000        0.000000000000000        0.223559234289998
       -4.462667306952000        1.520628676319961        0.523074544715872        0.997554131604089        0.000000000000000        0.000000000000000        0.237239793444108
       -4.435455920933999        1.554629217144944        0.524449053174247        1.030180163970698        0.000000000000000        0.000000000000000        0.252865555398225
       -4.408244534915999        1.593625832698814        0.525942801379051        1.067683031319764        0.000000000000000        0.000000000000000        0.270870114970357
       -4.381033148897999        1.636397831451172        0.527777921598566        1.108619909852606        0.000000000000000        0.000000000000000        0.290420994127020
       -4.353821762879999        1.676920970354175        0.528813652819028        1.148107317535147        0.000000000000000        0.000000000000000        0.309646832358059
       -4.326610376861999        1.706257858640848        0.526537576588704        1.179720282052144        0.000000000000000        0.000000000000000        0.326591352731720
       -4.299398990843999        1.716606174978146        0.518347573733254        1.198258601244892        0.000000000000000        0.000000000000000        0.339955513755819
       -4.272187604826000        1.703886379506968        0.502861297912141        1.201025081594827        0.000000000000000        0.000000000000000        0.349081891841343
       -4.244976218808000        1.668299688857275        0.480513214439327        1.187786474417948        0.000000000000000        0.000000000000000        0.353636629989310
       -4.217764832789999        1.613148489953544        0.453202134262191        1.159946355691353        0.000000000000000        0.000000000000000        0.353372110714581
       -4.190553446771999        1.541868481226143        0.423147028680026        1.118721452546116        0.000000000000000        0.000000000000000        0.347787211933045
       -4.163342060753999        1.456489103386020        0.392138909351499        1.064350194034520        0.000000000000000        0.000000000000000        0.336105642341511
       -4.136130674735999        1.360135359036369        0.361881646836669        0.998253712199700        0.000000000000000        0.000000000000000        0.318186032681515
       -4.108919288717999        1.259773639583487        0.334360896161444        0.925412743422043        0.000000000000000        0.000000000000000        0.295525923630299
       -4.081707902699999        1.165113867175389        0.311413417227464        0.853700449947925        0.000000000000000        0.000000000000000        0.271143516360230
       -4.054496516681999        1.084525095662361        0.293949270175968        0.790575825486393        0.000000000000000        0.000000000000000        0.248313277655212
       -4.027285130663999        1.021361351272800        0.281582488728985        0.739778862543814        0.000000000000000        0.000000000000000        0.229098186907414
       -4.000073744646000        0.973264379546338        0.272937999891625        0.700326379654713        0.000000000000000        0.000000000000000        0.213694189881544
       -3.972862358627999        0.934014073334033        0.266253720583041        0.667760352750992        0.000000000000000        0.000000000000000        0.200753316083975
       -3.945650972609999        0.896211534184557        0.259819137419793        0.636392396764763        0.000000000000000        0.000000000000000        0.188286629672485
       -3.918439586592000        0.854152676679871        0.252359495768269        0.601793180911602        0.000000000000000        0.000000000000000        0.174716842571666
       -3.891228200574000        0.805969399184687        0.243443141096503        0.562526258088184        0.000000000000000        0.000000000000000        0.159541558495840
       -3.864016814556000        0.753910052204557        0.233571212641917        0.520338839562640        0.000000000000000        0.000000000000000        0.143383813460361
       -3.836805428538000        0.702800961587342        0.223853877004089        0.478947084583252        0.000000000000000        0.000000000000000        0.127546603789581
       -3.809594042520000        0.657367359953813        0.215415915308676        0.441951444645137        0.000000000000000        0.000000000000000        0.113267764668230
       -3.782382656502000        0.619856374748686        0.208756985594346        0.411099389154340        0.000000000000000        0.000000000000000        0.101171201779997
       -3.755171270483999        0.589586718980818        0.203530657311440        0.386056061669378        0.000000000000000        0.000000000000000        0.091262702178969
       -3.727959884466000        0.564598894715568        0.199039398593020        0.365559496122548        0.000000000000000        0.000000000000000        0.083260048764764
       -3.700748498448000        0.543874074873442        0.195074440444157        0.348799634429285        0.000000000000000        0.000000000000000        0.076862596992564
       -3.673537112430000        0.528010361538019        0.192232879004577        0.335777482533442        0.000000000000000        0.000000000000000        0.071772301764432
       -3.646325726411999        0.517939163173500        0.191358793294331        0.326580369879169        0.000000000000000        0.000000000000000        0.067610788292419
       -3.619114340393999        0.513706920626512        0.192850748537475        0.320856172089037        0.000000000000000        0.000000000000000        0.064002711775781
       -3.591902954376000        0.514500570280419        0.196494328539258        0.318006241741161        0.000000000000000        0.000000000000000        0.060755956600951
       -3.564691568358000        0.519005027750455        0.201666771886364        0.317338255864091        0.000000000000000        0.000000000000000        0.057835741988864
       -3.537480182340000        0.525454651291362        0.207607704421700        0.317846946869662        0.000000000000000        0.000000000000000        0.055119621223981
       -3.510268796321999        0.531975375944638        0.213743007307657        0.318232368636981        0.000000000000000        0.000000000000000        0.052244680664662
       -3.483057410303999        0.537600650174086        0.220011279616864        0.317589370557222        0.000000000000000        0.000000000000000        0.048789045470179
       -3.455846024286000        0.542728782827192        0.226786479348483        0.315942303478709        0.000000000000000        0.000000000000000        0.044577912065113
       -3.428634638268000        0.547852202488602        0.234215633761843        0.313636568726759        0.000000000000000        0.000000000000000        0.039710467482458
       -3.401423252249999        0.551934002794533        0.241563601262365        0.310370401532167        0.000000000000000        0.000000000000000        0.034403400134901
       -3.374211866231999        0.552594695425482        0.247349594496035        0.305245100929447        0.000000000000000        0.000000000000000        0.028947753216706
       -3.347000480213999        0.547877135230815        0.250275096121168        0.297602039109647        0.000000000000000        0.000000000000000        0.023663471494239
       -3.319789094196000        0.537757269831065        0.250168503934235        0.287588765896830        0.000000000000000        0.000000000000000        0.018710130981297
       -3.292577708177999        0.524396961429495        0.248246357654662        0.276150603774834        0.000000000000000        0.000000000000000        0.013952123060086
       -3.265366322159999        0.511377202829556        0.246606887987097        0.264770314842459        0.000000000000000        0.000000000000000        0.009081713427681
       -3.238154936142000        0.502399412518648        0.247324929047049        0.255074483471599        0.000000000000000        0.000000000000000        0.003874777212275
       -3.210943550124000        0.500055921337512        0.251709942985469        0.248345978352044        0.000000000000000        0.000000000000000       -0.001681982316713
       -3.183732164105999        0.505192130946652        0.260058411613657        0.245133719332996        0.000000000000000        0.000000000000000       -0.007462346140331
       -3.156520778088000        0.516801850951920        0.271713286033005        0.245088564918914        0.000000000000000        0.000000000000000       -0.013312360557046
       -3.129309392070000        0.532403367827855        0.285254927318755        0.247148440509100        0.000000000000000        0.000000000000000       -0.019053243404827
       -3.102098006052000        0.548976767195709        0.298961259342477        0.250015507853231        0.000000000000000        0.000000000000000       -0.024472875744623
       -3.074886620033999        0.563951621243769        0.311355191114159        0.252596430129609        0.000000000000000        0.000000000000000       -0.029379380492275
       -3.047675234015999        0.575505549519783        0.321354239367590        0.254151310152193        0.000000000000000        0.000000000000000       -0.033601464607699
       -3.020463847998000        0.582135121059941        0.327989593506702        0.254145527553239        0.000000000000000        0.000000000000000       -0.036922032976731
       -2.993252461980000        0.582567486222313        0.330373890078907        0.252193596143406        0.000000000000000        0.000000000000000       -0.039090146967750
       -2.966041075962000        0.576961402559550        0.328529269475174        0.248432133084375        0.000000000000000        0.000000000000000       -0.040048568195400
       -2.938829689943999        0.567810219800599        0.324076413072406        0.243733806728193        0.000000000000000        0.000000000000000       -0.040171303172106
       -2.911618303925999        0.558518355471499        0.319354804569215        0.239163550902284        0.000000000000000        0.000000000000000       -0.040095626833466
       -2.884406917908000        0.551110401582922        0.315844956589102        0.235265444993821        0.000000000000000        0.000000000000000       -0.040289755797641
       -2.857195531890000        0.545688077665194        0.313709139047623        0.231978938617571        0.000000000000000        0.000000000000000       -0.040865100215026
       -2.829984145872000        0.541416991552032        0.312432066048033        0.228984925503999        0.000000000000000        0.000000000000000       -0.041723570272017
       -2.802772759854000        0.537007195335611        0.311241241645326        0.225765953690285        0.000000000000000        0.000000000000000       -0.042737643977520
       -2.775561373836000        0.530525933056640        0.309029419965994        0.221496513090646        0.000000000000000        0.000000000000000       -0.043766453437674
       -2.748349987818000        0.519871531250284        0.304538681106239        0.215332850144045        0.000000000000000        0.000000000000000       -0.044602915481097
       -2.721138601800000        0.503564503788201        0.296752768702753        0.206811735085449        0.000000000000000        0.000000000000000       -0.044970516808652
       -2.693927215782000        0.480970559681160        0.285065305198468        0.195905254482692        0.000000000000000        0.000000000000000       -0.044580025357888
       -2.666715829764000        0.452621142324369        0.269591305739806        0.183029836584563        0.000000000000000        0.000000000000000       -0.043280734577622
       -2.639504443746000        0.420563947043016        0.251494077560476        0.169069869482541        0.000000000000000        0.000000000000000       -0.041212104038967
       -2.612293057727999        0.387625730069194        0.232553074393827        0.155072655675367        0.000000000000000        0.000000000000000       -0.038740209359230
       -2.585081671710000        0.356116412283970        0.214292503343294        0.141823908940676        0.000000000000000        0.000000000000000       -0.036234297201309
       -2.557870285692000        0.327131648573542        0.197452521555717        0.129679127017825        0.000000000000000        0.000000000000000       -0.033886697268946
       -2.530658899674000        0.300552990088796        0.181932045659114        0.118620944429683        0.000000000000000        0.000000000000000       -0.031655550614715
       -2.503447513655999        0.275548442031771        0.167123090446973        0.108425351584798        0.000000000000000        0.000000000000000       -0.029348869431088
       -2.476236127637999        0.251394175406543        0.152507095660552        0.098887079745991        0.000000000000000        0.000000000000000       -0.026810007957280
       -2.449024741619999        0.228091170574418        0.138108201101761        0.089982969472657        0.000000000000000        0.000000000000000       -0.024062615814552
       -2.421813355602000        0.206270348178074        0.124424602690404        0.081845745487671        0.000000000000000        0.000000000000000       -0.021289428601367
       -2.394601969584000        0.186580690986624        0.111978812495165        0.074601878491459        0.000000000000000        0.000000000000000       -0.018688467001853
       -2.367390583566000        0.169258932258951        0.101000260731451        0.068258671527501        0.000000000000000        0.000000000000000       -0.016370794601975
       -2.340179197548000        0.154205922876789        0.091475920419900        0.062730002456889        0.000000000000000        0.000000000000000       -0.014372958981506
       -2.312967811530000        0.141235880136158        0.083320711148862        0.057915168987296        0.000000000000000        0.000000000000000       -0.012702771080783
       -2.285756425512000        0.130144994222919        0.076417504895185        0.053727489327734        0.000000000000000        0.000000000000000       -0.011345007783725
       -2.258545039494000        0.120648136534916        0.070571251646732        0.050076884888184        0.000000000000000        0.000000000000000       -0.010247183379274
       -2.231333653476000        0.112400259310448        0.065531482174230        0.046868777136218        0.000000000000000        0.000000000000000       -0.009331352519006
       -2.204122267458000        0.105093117814603        0.061066354229329        0.044026763585274        0.000000000000000        0.000000000000000       -0.008519795322028
       -2.176910881440000        0.098469922170157        0.056971024661904        0.041498897508254        0.000000000000000        0.000000000000000       -0.007736063576825
       -2.149699495421999        0.092306571355954        0.053061210321253        0.039245361034701        0.000000000000000        0.000000000000000       -0.006907924643276
       -2.122488109404000        0.086477356039424        0.049244410978292        0.037232945061132        0.000000000000000        0.000000000000000       -0.006005732958580
       -2.095276723386000        0.081003214960975        0.045567779064920        0.035435435896055        0.000000000000000        0.000000000000000       -0.005066171584433
       -2.068065337368000        0.075980569324849        0.042150353217565        0.033830216107284        0.000000000000000        0.000000000000000       -0.004160068555141
       -2.040853951349999        0.071478270391412        0.039083494871654        0.032394775519758        0.000000000000000        0.000000000000000       -0.003344359675948
       -2.013642565331999        0.067499119277651        0.036392367555730        0.031106751721921        0.000000000000000        0.000000000000000       -0.002642807916905
       -1.986431179313999        0.063997680466748        0.034052209808260        0.029945470658489        0.000000000000000        0.000000000000000       -0.002053369574885
       -1.959219793296000        0.060909601957977        0.032016650256116        0.028892951701861        0.000000000000000        0.000000000000000       -0.001561849277127
       -1.932008407278000        0.058170583463666        0.030236493037353        0.027934090426312        0.000000000000000        0.000000000000000       -0.001151201305520
       -1.904797021260000        0.055724293736680        0.028667910368005        0.027056383368675        0.000000000000000        0.000000000000000       -0.000805763499665
       -1.877585635242000        0.053524082344529        0.027274574252784        0.026249508091745        0.000000000000000        0.000000000000000       -0.000512533080520
       -1.850374249224000        0.051532158211132        0.026027246365743        0.025504911845389        0.000000000000000        0.000000000000000       -0.000261167260177
       -1.823162863206000        0.049718064484384        0.024902603187373        0.024815461297011        0.000000000000000        0.000000000000000       -0.000043570945181
       -1.795951477188000        0.048057174518576        0.023882013736013        0.024175160782562        0.000000000000000        0.000000000000000        0.000146573523275
       -1.768740091170000        0.046529429471475        0.022950498687173        0.023578930784302        0.000000000000000        0.000000000000000        0.000314216048565
       -1.741528705152000        0.045118342801782        0.022095907899057        0.023022434902725        0.000000000000000        0.000000000000000        0.000463263501834
       -1.714317319134000        0.043810234668131        0.021308290172021        0.022501944496109        0.000000000000000        0.000000000000000        0.000596827162044
       -1.687105933116000        0.042593647676545        0.020579415487554        0.022014232188991        0.000000000000000        0.000000000000000        0.000717408350718
       -1.659894547098000        0.041458900542468        0.019902413086970        0.021556487455498        0.000000000000000        0.000000000000000        0.000827037184264
       -1.632683161080000        0.040397745183850        0.019271496038755        0.021126249145095        0.000000000000000        0.000000000000000        0.000927376553170
       -1.605471775062000        0.039403101147597        0.018681750060014        0.020721351087583        0.000000000000000        0.000000000000000        0.001019800513784
       -1.578260389044000        0.038468848057712        0.018128970175699        0.020339877882013        0.000000000000000        0.000000000000000        0.001105453853157
       -1.551049003026000        0.037589661860386        0.017609533184670        0.019980128675716        0.000000000000000        0.000000000000000        0.001185297745523
       -1.523837617008000        0.036760884404673        0.017120297135827        0.019640587268846        0.000000000000000        0.000000000000000        0.001260145066510
       -1.496626230990000        0.035978418622195        0.016658521354295        0.019319897267899        0.000000000000000        0.000000000000000        0.001330687956802
       -1.469414844972000        0.035238643545080        0.016221802246009        0.019016841299071        0.000000000000000        0.000000000000000        0.001397519526531
       -1.442203458954000        0.034538344839437        0.015808021325461        0.018730323513976        0.000000000000000        0.000000000000000        0.001461151094257
       -1.414992072936000        0.033874657584429        0.015415302801709        0.018459354782721        0.000000000000000        0.000000000000000        0.001522025990506
       -1.387780686918000        0.033245018796276        0.015041978700659        0.018203040095616        0.000000000000000        0.000000000000000        0.001580530697479
       -1.360569300900000        0.032647127772537        0.014686559981001        0.017960567791535        0.000000000000000        0.000000000000000        0.001637003905267
       -1.333357914882000        0.032078912760149        0.014347712453723        0.017731200306426        0.000000000000000        0.000000000000000        0.001691743926352
       -1.306146528864000        0.031538502776945        0.014024236582952        0.017514266193993        0.000000000000000        0.000000000000000        0.001745014805520
       -1.278935142846000        0.031024203656835        0.013715050441645        0.017309153215190        0.000000000000000        0.000000000000000        0.001797051386773
       -1.251723756828000        0.030534477586523        0.013419175252389        0.017115302334134        0.000000000000000        0.000000000000000        0.001848063540872
       -1.224512370810000        0.030067925538484        0.013135723057992        0.016932202480492        0.000000000000000        0.000000000000000        0.001898239711250
       -1.197300984792000        0.029623272125857        0.012863886157479        0.016759385968379        0.000000000000000        0.000000000000000        0.001947749905450
       -1.170089598774000        0.029199352491505        0.012602928014549        0.016596424476956        0.000000000000000        0.000000000000000        0.001996748231203
       -1.142878212756000        0.028795100914937        0.012352175400445        0.016442925514492        0.000000000000000        0.000000000000000        0.002045375057024
       -1.115666826738000        0.028409540874210        0.012111011574111        0.016298529300099        0.000000000000000        0.000000000000000        0.002093758862994
       -1.088455440720000        0.028041776352165        0.011878870344647        0.016162906007518        0.000000000000000        0.000000000000000        0.002142017831435
       -1.061244054702000        0.027690984204308        0.011655230879792        0.016035753324517        0.000000000000000        0.000000000000000        0.002190261222363
       -1.034032668684000        0.027356407441268        0.011439613153616        0.015916794287652        0.000000000000000        0.000000000000000        0.002238590567018
       -1.006821282666000        0.027037349299246        0.011231573940859        0.015805775358387        0.000000000000000        0.000000000000000        0.002287100708764
       -0.979609896648000        0.026733167994130        0.011030703282063        0.015702464712067        0.000000000000000        0.000000000000000        0.002335880715002
       -0.952398510630000        0.026443272069951        0.010836621355921        0.015606650714030        0.000000000000000        0.000000000000000        0.002385014679054
       -0.925187124612000        0.026167116266080        0.010648975703737        0.015518140562343        0.000000000000000        0.000000000000000        0.002434582429303
       -0.897975738594000        0.025904197836889        0.010467438758583        0.015436759078306        0.000000000000000        0.000000000000000        0.002484660159862
       -0.870764352576000        0.025654053272852        0.010291705643832        0.015362347629020        0.000000000000000        0.000000000000000        0.002535320992594
       -0.843552966558000        0.025416255370908        0.010121492203348        0.015294763167560        0.000000000000000        0.000000000000000        0.002586635482106
       -0.816341580540000        0.025190410615638        0.009956533236485        0.015233877379153        0.000000000000000        0.000000000000000        0.002638672071334
       -0.789130194522000        0.024976156840740        0.009796580915070        0.015179575925669        0.000000000000000        0.000000000000000        0.002691497505299
